ID,pair_id,cluster,time
20170502170524,1,Cluster 1  |  n = 1381,t1
20170908170937,1675,Cluster 3  |  n = 1359,t1
20170908170948,1676,Cluster 3  |  n = 1359,t1
20170908170951,1677,Cluster 1  |  n = 1381,t1
20170908170957,1678,Cluster 3  |  n = 1359,t1
20170908170964,1679,Cluster 1  |  n = 1381,t1
20170908171012,1680,Cluster 1  |  n = 1381,t1
20170908171040,1681,Cluster 1  |  n = 1381,t1
20170908171045,1682,Cluster 3  |  n = 1359,t1
20170908171050,1683,Cluster 3  |  n = 1359,t1
20170908171054,1684,Cluster 1  |  n = 1381,t1
20170908171056,1685,Cluster 3  |  n = 1359,t1
20170908171066,1686,Cluster 3  |  n = 1359,t1
20170908171092,1687,Cluster 3  |  n = 1359,t1
20170908171094,1688,Cluster 1  |  n = 1381,t1
20170908171099,1689,Cluster 3  |  n = 1359,t1
20170908171113,1690,Cluster 3  |  n = 1359,t1
20170908171117,1691,Cluster 3  |  n = 1359,t1
20170908171143,1692,Cluster 3  |  n = 1359,t1
20170908171171,1693,Cluster 3  |  n = 1359,t1
20170908171180,1694,Cluster 2  |  n = 333,t1
20170908171182,1695,Cluster 3  |  n = 1359,t1
20170908171184,1696,Cluster 2  |  n = 333,t1
20170908171196,1697,Cluster 3  |  n = 1359,t1
20170908171212,1698,Cluster 1  |  n = 1381,t1
20170908171213,1699,Cluster 1  |  n = 1381,t1
20170908171223,1700,Cluster 1  |  n = 1381,t1
20170908171235,1701,Cluster 3  |  n = 1359,t1
20170908171238,1702,Cluster 2  |  n = 333,t1
20170908171239,1703,Cluster 3  |  n = 1359,t1
20170908171249,1704,Cluster 3  |  n = 1359,t1
20170908171269,1705,Cluster 1  |  n = 1381,t1
20170908171273,1706,Cluster 3  |  n = 1359,t1
20170908171277,1707,Cluster 3  |  n = 1359,t1
20170908171293,1708,Cluster 1  |  n = 1381,t1
20170908171296,1709,Cluster 1  |  n = 1381,t1
20170908171298,1710,Cluster 3  |  n = 1359,t1
20170908171324,1711,Cluster 1  |  n = 1381,t1
20170908171328,1712,Cluster 3  |  n = 1359,t1
20170908171333,1713,Cluster 3  |  n = 1359,t1
20170908171336,1714,Cluster 3  |  n = 1359,t1
20170908171343,1715,Cluster 3  |  n = 1359,t1
20170908171359,1716,Cluster 3  |  n = 1359,t1
20170908171366,1717,Cluster 3  |  n = 1359,t1
20170908171396,1718,Cluster 1  |  n = 1381,t1
20170908171400,1719,Cluster 3  |  n = 1359,t1
20170908171403,1720,Cluster 3  |  n = 1359,t1
20170908171409,1721,Cluster 1  |  n = 1381,t1
20170908171412,1722,Cluster 1  |  n = 1381,t1
20170908171417,1723,Cluster 3  |  n = 1359,t1
20170908171423,1724,Cluster 3  |  n = 1359,t1
20170908171436,1725,Cluster 1  |  n = 1381,t1
20170908171449,1726,Cluster 3  |  n = 1359,t1
20170908171457,1727,Cluster 2  |  n = 333,t1
20170908171461,1728,Cluster 2  |  n = 333,t1
20170908171485,1729,Cluster 1  |  n = 1381,t1
20170908171491,1730,Cluster 1  |  n = 1381,t1
20170908171492,1731,Cluster 3  |  n = 1359,t1
20170908171514,1732,Cluster 1  |  n = 1381,t1
20170908171522,1733,Cluster 1  |  n = 1381,t1
20170908171527,1734,Cluster 1  |  n = 1381,t1
20170908171556,1735,Cluster 3  |  n = 1359,t1
20170908171560,1736,Cluster 1  |  n = 1381,t1
20170908171578,1737,Cluster 2  |  n = 333,t1
20170908171590,1738,Cluster 1  |  n = 1381,t1
20170908171602,1739,Cluster 1  |  n = 1381,t1
20170908171611,1740,Cluster 3  |  n = 1359,t1
20170908171614,1741,Cluster 3  |  n = 1359,t1
20170908171616,1742,Cluster 1  |  n = 1381,t1
20170908171617,1743,Cluster 3  |  n = 1359,t1
20170908171628,1744,Cluster 3  |  n = 1359,t1
20170908171630,1745,Cluster 2  |  n = 333,t1
20170908171633,1746,Cluster 3  |  n = 1359,t1
20170908171643,1747,Cluster 1  |  n = 1381,t1
20170908171663,1748,Cluster 3  |  n = 1359,t1
20170908171674,1749,Cluster 3  |  n = 1359,t1
20170908171689,1750,Cluster 1  |  n = 1381,t1
20170908171704,1751,Cluster 1  |  n = 1381,t1
20170908171709,1752,Cluster 3  |  n = 1359,t1
20170908171717,1753,Cluster 2  |  n = 333,t1
20170908171723,1754,Cluster 3  |  n = 1359,t1
20170908171725,1755,Cluster 3  |  n = 1359,t1
20170908171726,1756,Cluster 1  |  n = 1381,t1
20170908171738,1757,Cluster 3  |  n = 1359,t1
20170908171744,1758,Cluster 3  |  n = 1359,t1
20170908171755,1759,Cluster 3  |  n = 1359,t1
20170908171758,1760,Cluster 1  |  n = 1381,t1
20170908171759,1761,Cluster 2  |  n = 333,t1
20170908171760,1762,Cluster 2  |  n = 333,t1
20170908171775,1763,Cluster 1  |  n = 1381,t1
20170908171777,1764,Cluster 3  |  n = 1359,t1
20170908171795,1765,Cluster 3  |  n = 1359,t1
20170908171806,1766,Cluster 3  |  n = 1359,t1
20170908171809,1767,Cluster 1  |  n = 1381,t1
20170908171837,1768,Cluster 1  |  n = 1381,t1
20170908171848,1769,Cluster 2  |  n = 333,t1
20170908171860,1770,Cluster 1  |  n = 1381,t1
20170908171864,1771,Cluster 3  |  n = 1359,t1
20170908171869,1772,Cluster 1  |  n = 1381,t1
20170908171875,1773,Cluster 3  |  n = 1359,t1
20170908171878,1774,Cluster 3  |  n = 1359,t1
20170908171882,1775,Cluster 1  |  n = 1381,t1
20170908171891,1776,Cluster 3  |  n = 1359,t1
20170908171906,1777,Cluster 3  |  n = 1359,t1
20170908171908,1778,Cluster 3  |  n = 1359,t1
20170908171911,1779,Cluster 1  |  n = 1381,t1
20170908171922,1780,Cluster 1  |  n = 1381,t1
20170908171928,1781,Cluster 1  |  n = 1381,t1
20170908171944,1782,Cluster 1  |  n = 1381,t1
20170908171950,1783,Cluster 1  |  n = 1381,t1
20170908171960,1784,Cluster 1  |  n = 1381,t1
20170908171963,1785,Cluster 1  |  n = 1381,t1
20170908171964,1786,Cluster 3  |  n = 1359,t1
20170908171968,1787,Cluster 1  |  n = 1381,t1
20170908171971,1788,Cluster 1  |  n = 1381,t1
20170908171973,1789,Cluster 3  |  n = 1359,t1
20170908171980,1790,Cluster 3  |  n = 1359,t1
20170908171984,1791,Cluster 3  |  n = 1359,t1
20170908171985,1792,Cluster 3  |  n = 1359,t1
20170908171991,1793,Cluster 2  |  n = 333,t1
20170908172012,1794,Cluster 1  |  n = 1381,t1
20170908172013,1795,Cluster 2  |  n = 333,t1
20170908172025,1796,Cluster 1  |  n = 1381,t1
20170908172029,1797,Cluster 3  |  n = 1359,t1
20170908172035,1798,Cluster 1  |  n = 1381,t1
20170908172040,1799,Cluster 2  |  n = 333,t1
20170908172048,1800,Cluster 1  |  n = 1381,t1
20170908172069,1801,Cluster 3  |  n = 1359,t1
20170908172077,1802,Cluster 1  |  n = 1381,t1
20170908172078,1803,Cluster 1  |  n = 1381,t1
20170908172079,1804,Cluster 1  |  n = 1381,t1
20170908172084,1805,Cluster 3  |  n = 1359,t1
20170908172098,1806,Cluster 1  |  n = 1381,t1
20170908172106,1807,Cluster 3  |  n = 1359,t1
20170908172114,1808,Cluster 3  |  n = 1359,t1
20170908172121,1809,Cluster 1  |  n = 1381,t1
20170908172141,1810,Cluster 3  |  n = 1359,t1
20170908172142,1811,Cluster 1  |  n = 1381,t1
20170908172151,1812,Cluster 3  |  n = 1359,t1
20170908172155,1813,Cluster 3  |  n = 1359,t1
20170908172162,1814,Cluster 3  |  n = 1359,t1
20170908172175,1815,Cluster 3  |  n = 1359,t1
20170908172202,1816,Cluster 3  |  n = 1359,t1
20170908172203,1817,Cluster 3  |  n = 1359,t1
20170908172205,1818,Cluster 1  |  n = 1381,t1
20170908172215,1819,Cluster 1  |  n = 1381,t1
20170908172228,1820,Cluster 1  |  n = 1381,t1
20170908172240,1821,Cluster 3  |  n = 1359,t1
20170908172241,1822,Cluster 1  |  n = 1381,t1
20170908172244,1823,Cluster 1  |  n = 1381,t1
20170908172250,1824,Cluster 1  |  n = 1381,t1
20170908172257,1825,Cluster 3  |  n = 1359,t1
20170908172267,1826,Cluster 3  |  n = 1359,t1
20170908172268,1827,Cluster 3  |  n = 1359,t1
20170908172275,1828,Cluster 1  |  n = 1381,t1
20170908172291,1829,Cluster 3  |  n = 1359,t1
20170908172298,1830,Cluster 1  |  n = 1381,t1
20170908172300,1831,Cluster 3  |  n = 1359,t1
20170908172301,1832,Cluster 1  |  n = 1381,t1
20170908172303,1833,Cluster 1  |  n = 1381,t1
20170908172313,1834,Cluster 1  |  n = 1381,t1
20170908172318,1835,Cluster 3  |  n = 1359,t1
20170908172325,1836,Cluster 1  |  n = 1381,t1
20170908172357,1837,Cluster 1  |  n = 1381,t1
20170908172362,1838,Cluster 3  |  n = 1359,t1
20170908172364,1839,Cluster 1  |  n = 1381,t1
20170908172367,1840,Cluster 3  |  n = 1359,t1
20170908172383,1841,Cluster 3  |  n = 1359,t1
20170908172390,1842,Cluster 3  |  n = 1359,t1
20170908172399,1843,Cluster 3  |  n = 1359,t1
20170908172400,1844,Cluster 3  |  n = 1359,t1
20170908172403,1845,Cluster 3  |  n = 1359,t1
20170908172418,1846,Cluster 3  |  n = 1359,t1
20170908172420,1847,Cluster 3  |  n = 1359,t1
20170908172424,1848,Cluster 3  |  n = 1359,t1
20170908172443,1849,Cluster 1  |  n = 1381,t1
20170908172453,1850,Cluster 1  |  n = 1381,t1
20170908172459,1851,Cluster 3  |  n = 1359,t1
20170908172472,1852,Cluster 1  |  n = 1381,t1
20170908172476,1853,Cluster 3  |  n = 1359,t1
20170908172495,1854,Cluster 3  |  n = 1359,t1
20170908172501,1855,Cluster 3  |  n = 1359,t1
20170908172505,1856,Cluster 1  |  n = 1381,t1
20170908172510,1857,Cluster 3  |  n = 1359,t1
20170908172512,1858,Cluster 3  |  n = 1359,t1
20170908172514,1859,Cluster 3  |  n = 1359,t1
20170909170058,1860,Cluster 3  |  n = 1359,t1
20170909170106,1861,Cluster 1  |  n = 1381,t1
20170909170611,1862,Cluster 1  |  n = 1381,t1
20170909170643,1863,Cluster 3  |  n = 1359,t1
20170909170655,1864,Cluster 3  |  n = 1359,t1
20170909170755,1865,Cluster 1  |  n = 1381,t1
20170909170797,1866,Cluster 3  |  n = 1359,t1
20170909170803,1867,Cluster 1  |  n = 1381,t1
20170909170950,1868,Cluster 3  |  n = 1359,t1
20170909170972,1869,Cluster 1  |  n = 1381,t1
20170909171011,1870,Cluster 3  |  n = 1359,t1
20170909171028,1871,Cluster 1  |  n = 1381,t1
20170909171032,1872,Cluster 1  |  n = 1381,t1
20170909171052,1873,Cluster 3  |  n = 1359,t1
20170909171112,1874,Cluster 1  |  n = 1381,t1
20170909171113,1875,Cluster 3  |  n = 1359,t1
20170909171117,1876,Cluster 3  |  n = 1359,t1
20170909171125,1877,Cluster 1  |  n = 1381,t1
20170909171145,1878,Cluster 3  |  n = 1359,t1
20170909171162,1879,Cluster 3  |  n = 1359,t1
20170909171194,1880,Cluster 3  |  n = 1359,t1
20170909171215,1881,Cluster 1  |  n = 1381,t1
20170909171286,1882,Cluster 1  |  n = 1381,t1
20170909171342,1883,Cluster 3  |  n = 1359,t1
20170909171375,1884,Cluster 3  |  n = 1359,t1
20170909171450,1885,Cluster 1  |  n = 1381,t1
20170909171453,1886,Cluster 3  |  n = 1359,t1
20170909171502,1887,Cluster 3  |  n = 1359,t1
20170909171523,1888,Cluster 3  |  n = 1359,t1
20170909171547,1889,Cluster 3  |  n = 1359,t1
20170909171556,1890,Cluster 2  |  n = 333,t1
20170909171595,1891,Cluster 2  |  n = 333,t1
20170909171609,1892,Cluster 2  |  n = 333,t1
20170909171639,1893,Cluster 3  |  n = 1359,t1
20170909171689,1894,Cluster 3  |  n = 1359,t1
20170909171751,1895,Cluster 1  |  n = 1381,t1
20170909171855,1896,Cluster 1  |  n = 1381,t1
20170909171893,1897,Cluster 1  |  n = 1381,t1
20170909171949,1898,Cluster 3  |  n = 1359,t1
20170909171967,1899,Cluster 1  |  n = 1381,t1
20170909172012,1900,Cluster 3  |  n = 1359,t1
20170909172031,1901,Cluster 1  |  n = 1381,t1
20170909172134,1902,Cluster 3  |  n = 1359,t1
20170909172218,1903,Cluster 1  |  n = 1381,t1
20170909172224,1904,Cluster 3  |  n = 1359,t1
20170909172233,1905,Cluster 3  |  n = 1359,t1
20170909172260,1906,Cluster 1  |  n = 1381,t1
20170909172263,1907,Cluster 3  |  n = 1359,t1
20170909172264,1908,Cluster 3  |  n = 1359,t1
20170909172289,1909,Cluster 2  |  n = 333,t1
20170909172333,1910,Cluster 1  |  n = 1381,t1
20170909172337,1911,Cluster 3  |  n = 1359,t1
20170909172341,1912,Cluster 3  |  n = 1359,t1
20171007170714,1913,Cluster 3  |  n = 1359,t1
20171007170836,1914,Cluster 1  |  n = 1381,t1
20171008170003,1915,Cluster 1  |  n = 1381,t1
20171008170502,1916,Cluster 2  |  n = 333,t1
20171008170510,1917,Cluster 3  |  n = 1359,t1
20171008170513,1918,Cluster 3  |  n = 1359,t1
20171008170578,1919,Cluster 1  |  n = 1381,t1
20171008170588,1920,Cluster 1  |  n = 1381,t1
20171008170614,1921,Cluster 2  |  n = 333,t1
20171008170683,1922,Cluster 1  |  n = 1381,t1
20171008170721,1923,Cluster 1  |  n = 1381,t1
20171008170744,1924,Cluster 1  |  n = 1381,t1
20171008170769,1925,Cluster 2  |  n = 333,t1
20171008170836,1926,Cluster 1  |  n = 1381,t1
20171008170873,1927,Cluster 3  |  n = 1359,t1
20171008170877,1928,Cluster 1  |  n = 1381,t1
20171008170880,1929,Cluster 1  |  n = 1381,t1
20171008170907,1930,Cluster 1  |  n = 1381,t1
20171008170947,1931,Cluster 3  |  n = 1359,t1
20171008170955,1932,Cluster 3  |  n = 1359,t1
20171008170973,1933,Cluster 1  |  n = 1381,t1
20171008171013,1934,Cluster 1  |  n = 1381,t1
20171008171016,1935,Cluster 3  |  n = 1359,t1
20171008171020,1936,Cluster 3  |  n = 1359,t1
20171008171024,1937,Cluster 1  |  n = 1381,t1
20171008171028,1938,Cluster 1  |  n = 1381,t1
20171008171037,1939,Cluster 1  |  n = 1381,t1
20171008171039,1940,Cluster 1  |  n = 1381,t1
20171008171043,1941,Cluster 3  |  n = 1359,t1
20171008171051,1942,Cluster 1  |  n = 1381,t1
20171008171064,1943,Cluster 3  |  n = 1359,t1
20171008171200,1944,Cluster 3  |  n = 1359,t1
20171008171203,1945,Cluster 3  |  n = 1359,t1
20171008171204,1946,Cluster 1  |  n = 1381,t1
20171008171247,1947,Cluster 3  |  n = 1359,t1
20171008171255,1948,Cluster 1  |  n = 1381,t1
20171008171274,1949,Cluster 3  |  n = 1359,t1
20171008171297,1950,Cluster 1  |  n = 1381,t1
20171008171327,1951,Cluster 3  |  n = 1359,t1
20171008171347,1952,Cluster 3  |  n = 1359,t1
20171008171357,1953,Cluster 1  |  n = 1381,t1
20171008171363,1954,Cluster 3  |  n = 1359,t1
20171008171440,1955,Cluster 1  |  n = 1381,t1
20171008171471,1956,Cluster 3  |  n = 1359,t1
20171008171502,1957,Cluster 3  |  n = 1359,t1
20171008171581,1958,Cluster 2  |  n = 333,t1
20171008171604,1959,Cluster 1  |  n = 1381,t1
20171008171651,1960,Cluster 1  |  n = 1381,t1
20171008171680,1961,Cluster 3  |  n = 1359,t1
20171008171683,1962,Cluster 3  |  n = 1359,t1
20171008171730,1963,Cluster 1  |  n = 1381,t1
20171008171761,1964,Cluster 1  |  n = 1381,t1
20171008171778,1965,Cluster 1  |  n = 1381,t1
20171008171784,1966,Cluster 1  |  n = 1381,t1
20171008171825,1967,Cluster 1  |  n = 1381,t1
20171008171838,1968,Cluster 1  |  n = 1381,t1
20171008171901,1969,Cluster 1  |  n = 1381,t1
20171008171940,1970,Cluster 3  |  n = 1359,t1
20171008171949,1971,Cluster 1  |  n = 1381,t1
20171008171958,1972,Cluster 3  |  n = 1359,t1
20171008172002,1973,Cluster 3  |  n = 1359,t1
20171008172054,1974,Cluster 1  |  n = 1381,t1
20171008172061,1975,Cluster 2  |  n = 333,t1
20171008172064,1976,Cluster 1  |  n = 1381,t1
20171008172068,1977,Cluster 2  |  n = 333,t1
20171008172075,1978,Cluster 3  |  n = 1359,t1
20171008172120,1979,Cluster 3  |  n = 1359,t1
20171008172166,1980,Cluster 3  |  n = 1359,t1
20171008172177,1981,Cluster 1  |  n = 1381,t1
20171008172191,1982,Cluster 2  |  n = 333,t1
20171008172192,1983,Cluster 2  |  n = 333,t1
20171008172207,1984,Cluster 1  |  n = 1381,t1
20171008172238,1985,Cluster 1  |  n = 1381,t1
20171008172252,1986,Cluster 1  |  n = 1381,t1
20171008172302,1987,Cluster 1  |  n = 1381,t1
20171008172340,1988,Cluster 2  |  n = 333,t1
20171008172368,1989,Cluster 1  |  n = 1381,t1
20171008172377,1990,Cluster 1  |  n = 1381,t1
20171008172387,1991,Cluster 1  |  n = 1381,t1
20171008172422,1992,Cluster 3  |  n = 1359,t1
20171009170002,1993,Cluster 1  |  n = 1381,t1
20171009170016,1994,Cluster 3  |  n = 1359,t1
20171009170018,1995,Cluster 1  |  n = 1381,t1
20171009170025,1996,Cluster 3  |  n = 1359,t1
20171009170026,1997,Cluster 1  |  n = 1381,t1
20171009170028,1998,Cluster 2  |  n = 333,t1
20171009170029,1999,Cluster 3  |  n = 1359,t1
20171009170048,2000,Cluster 1  |  n = 1381,t1
20171009170063,2001,Cluster 3  |  n = 1359,t1
20171009170091,2002,Cluster 2  |  n = 333,t1
20171009170097,2003,Cluster 3  |  n = 1359,t1
20171009170109,2004,Cluster 3  |  n = 1359,t1
20171009170122,2005,Cluster 3  |  n = 1359,t1
20171009170126,2006,Cluster 3  |  n = 1359,t1
20171009170133,2007,Cluster 1  |  n = 1381,t1
20171009170141,2008,Cluster 3  |  n = 1359,t1
20171009170145,2009,Cluster 3  |  n = 1359,t1
20171009170508,2010,Cluster 1  |  n = 1381,t1
20171009170511,2011,Cluster 1  |  n = 1381,t1
20171009170516,2012,Cluster 1  |  n = 1381,t1
20171009170527,2013,Cluster 3  |  n = 1359,t1
20171009170528,2014,Cluster 3  |  n = 1359,t1
20171009170529,2015,Cluster 3  |  n = 1359,t1
20171009170543,2016,Cluster 1  |  n = 1381,t1
20171009170554,2017,Cluster 1  |  n = 1381,t1
20171009170561,2018,Cluster 1  |  n = 1381,t1
20171009170566,2019,Cluster 3  |  n = 1359,t1
20171009170573,2020,Cluster 1  |  n = 1381,t1
20171009170578,2021,Cluster 3  |  n = 1359,t1
20171009170594,2022,Cluster 3  |  n = 1359,t1
20171009170597,2023,Cluster 3  |  n = 1359,t1
20171009170599,2024,Cluster 1  |  n = 1381,t1
20171009170605,2025,Cluster 3  |  n = 1359,t1
20171009170606,2026,Cluster 1  |  n = 1381,t1
20171009170607,2027,Cluster 3  |  n = 1359,t1
20171009170632,2028,Cluster 1  |  n = 1381,t1
20171009170635,2029,Cluster 1  |  n = 1381,t1
20171009170641,2030,Cluster 1  |  n = 1381,t1
20171009170646,2031,Cluster 1  |  n = 1381,t1
20171009170649,2032,Cluster 1  |  n = 1381,t1
20171009170653,2033,Cluster 1  |  n = 1381,t1
20171009170672,2034,Cluster 1  |  n = 1381,t1
20171009170673,2035,Cluster 3  |  n = 1359,t1
20171009170678,2036,Cluster 3  |  n = 1359,t1
20171009170685,2037,Cluster 3  |  n = 1359,t1
20171009170695,2038,Cluster 1  |  n = 1381,t1
20171009170697,2039,Cluster 1  |  n = 1381,t1
20171009170705,2040,Cluster 2  |  n = 333,t1
20171009170706,2041,Cluster 2  |  n = 333,t1
20171009170709,2042,Cluster 2  |  n = 333,t1
20171009170722,2043,Cluster 3  |  n = 1359,t1
20171009170737,2044,Cluster 3  |  n = 1359,t1
20171009170753,2045,Cluster 3  |  n = 1359,t1
20171009170769,2046,Cluster 3  |  n = 1359,t1
20171009170771,2047,Cluster 1  |  n = 1381,t1
20171009170777,2048,Cluster 1  |  n = 1381,t1
20171009170779,2049,Cluster 1  |  n = 1381,t1
20171009170781,2050,Cluster 2  |  n = 333,t1
20171009170825,2051,Cluster 3  |  n = 1359,t1
20171009170866,2052,Cluster 1  |  n = 1381,t1
20171009170867,2053,Cluster 1  |  n = 1381,t1
20171009170882,2054,Cluster 3  |  n = 1359,t1
20171009170894,2055,Cluster 1  |  n = 1381,t1
20171009170903,2056,Cluster 3  |  n = 1359,t1
20171009170909,2057,Cluster 3  |  n = 1359,t1
20171009170918,2058,Cluster 1  |  n = 1381,t1
20171009170923,2059,Cluster 3  |  n = 1359,t1
20171009170925,2060,Cluster 1  |  n = 1381,t1
20171009170940,2061,Cluster 3  |  n = 1359,t1
20171009170948,2062,Cluster 1  |  n = 1381,t1
20171009170952,2063,Cluster 3  |  n = 1359,t1
20171009170965,2064,Cluster 1  |  n = 1381,t1
20171009170982,2065,Cluster 1  |  n = 1381,t1
20171009171007,2066,Cluster 1  |  n = 1381,t1
20171009171014,2067,Cluster 3  |  n = 1359,t1
20171009171026,2068,Cluster 3  |  n = 1359,t1
20171009171031,2069,Cluster 3  |  n = 1359,t1
20171009171037,2070,Cluster 1  |  n = 1381,t1
20171009171038,2071,Cluster 1  |  n = 1381,t1
20171009171044,2072,Cluster 1  |  n = 1381,t1
20171009171046,2073,Cluster 1  |  n = 1381,t1
20171009171054,2074,Cluster 3  |  n = 1359,t1
20171009171103,2075,Cluster 1  |  n = 1381,t1
20171009171131,2076,Cluster 1  |  n = 1381,t1
20171009171146,2077,Cluster 1  |  n = 1381,t1
20171009171171,2078,Cluster 1  |  n = 1381,t1
20171009171217,2079,Cluster 1  |  n = 1381,t1
20171009171223,2080,Cluster 1  |  n = 1381,t1
20171009171233,2081,Cluster 3  |  n = 1359,t1
20171009171241,2082,Cluster 1  |  n = 1381,t1
20171009171253,2083,Cluster 3  |  n = 1359,t1
20171009171287,2084,Cluster 1  |  n = 1381,t1
20171009171300,2085,Cluster 3  |  n = 1359,t1
20171009171301,2086,Cluster 1  |  n = 1381,t1
20171009171306,2087,Cluster 3  |  n = 1359,t1
20171009171308,2088,Cluster 3  |  n = 1359,t1
20171009171315,2089,Cluster 1  |  n = 1381,t1
20171009171320,2090,Cluster 2  |  n = 333,t1
20171009171331,2091,Cluster 1  |  n = 1381,t1
20171009171341,2092,Cluster 2  |  n = 333,t1
20171009171349,2093,Cluster 1  |  n = 1381,t1
20171009171359,2094,Cluster 1  |  n = 1381,t1
20171009171363,2095,Cluster 1  |  n = 1381,t1
20171009171370,2096,Cluster 3  |  n = 1359,t1
20171009171383,2097,Cluster 2  |  n = 333,t1
20171009171385,2098,Cluster 1  |  n = 1381,t1
20171009171386,2099,Cluster 1  |  n = 1381,t1
20171009171390,2100,Cluster 1  |  n = 1381,t1
20171009171410,2101,Cluster 1  |  n = 1381,t1
20171009171426,2102,Cluster 1  |  n = 1381,t1
20171009171441,2103,Cluster 1  |  n = 1381,t1
20171009171442,2104,Cluster 1  |  n = 1381,t1
20171009171445,2105,Cluster 2  |  n = 333,t1
20171009171457,2106,Cluster 1  |  n = 1381,t1
20171009171458,2107,Cluster 3  |  n = 1359,t1
20171009171467,2108,Cluster 1  |  n = 1381,t1
20171009171472,2109,Cluster 1  |  n = 1381,t1
20171009171477,2110,Cluster 1  |  n = 1381,t1
20171009171484,2111,Cluster 1  |  n = 1381,t1
20171009171488,2112,Cluster 3  |  n = 1359,t1
20171009171513,2113,Cluster 3  |  n = 1359,t1
20171009171524,2114,Cluster 1  |  n = 1381,t1
20171009171528,2115,Cluster 3  |  n = 1359,t1
20171009171530,2116,Cluster 2  |  n = 333,t1
20171009171559,2117,Cluster 1  |  n = 1381,t1
20171009171575,2118,Cluster 1  |  n = 1381,t1
20171009171578,2119,Cluster 2  |  n = 333,t1
20171009171580,2120,Cluster 1  |  n = 1381,t1
20171009171581,2121,Cluster 1  |  n = 1381,t1
20171009171600,2122,Cluster 1  |  n = 1381,t1
20171009171605,2123,Cluster 1  |  n = 1381,t1
20171009171607,2124,Cluster 1  |  n = 1381,t1
20171009171620,2125,Cluster 3  |  n = 1359,t1
20171009171627,2126,Cluster 3  |  n = 1359,t1
20171009171630,2127,Cluster 3  |  n = 1359,t1
20171009171631,2128,Cluster 1  |  n = 1381,t1
20171009171642,2129,Cluster 3  |  n = 1359,t1
20171009171644,2130,Cluster 1  |  n = 1381,t1
20171009171646,2131,Cluster 1  |  n = 1381,t1
20171009171650,2132,Cluster 2  |  n = 333,t1
20171009171651,2133,Cluster 1  |  n = 1381,t1
20171009171656,2134,Cluster 1  |  n = 1381,t1
20171009171660,2135,Cluster 1  |  n = 1381,t1
20171009171672,2136,Cluster 1  |  n = 1381,t1
